Category,Name,Price,Url
Điện tử,Phím Laptop Asus K53 K53S K52 K52F K52J X53E X53SC A53E K72JK X55A X55C X55U X55VD X55 X55X Chất lượng Cao- Nhập Khẩu,110000,https://shopee.vn/Phím-Laptop-Asus-K53-K53S-K52-K52F-K52J-X53E-X53SC-A53E-K72JK-X55A-X55C-X55U-X55VD-X55-X55X-Chất-lượng-Cao-Nhập-Khẩu-i.76013626.1322020914
Điện tử,Board nối HDD laptop Asus X555 X555LD X554 X554L,250000,https://shopee.vn/Board-nối-HDD-laptop-Asus-X555-X555LD-X554-X554L-i.68513644.1817526051
Điện tử,[ GIÁ HỦY DIỆT ] RAM LAPTOP 2GB DDR3 BUS 1600 1333 1066 laptop chính hãng bóc máy chân vàng óng,100000,https://shopee.vn/-GIÁ-HỦY-DIỆT-RAM-LAPTOP-2GB-DDR3-BUS-1600-1333-1066-laptop-chính-hãng-bóc-máy-chân-vàng-óng-i.32323459.2258382040
Điện tử,[Bảo hành 1 tháng đến 12 tháng] Ram Ddr3L 2gb bus 1600 PC3L 1.35V Laptop,110000,https://shopee.vn/-Bảo-hành-1-tháng-đến-12-tháng-Ram-Ddr3L-2gb-bus-1600-PC3L-1.35V-Laptop-i.80261578.1439013782
Điện tử,DDR2 2G BUS 667 800 Laptop,80000,https://shopee.vn/DDR2-2G-BUS-667-800-Laptop-i.69571729.1510797910
Điện tử,DS2501 IC trong sạc laptop Dell,20000,https://shopee.vn/DS2501-IC-trong-sạc-laptop-Dell-i.24781698.1375976603
Điện tử,"Laptop Dell Latitude E6440 Chíp i5 4300M, Ram 4G, Ổ 250G, Mới 98 - 99%, Zin 100%",6200000,https://shopee.vn/Laptop-Dell-Latitude-E6440-Chíp-i5-4300M-Ram-4G-Ổ-250G-Mới-98-99-Zin-100--i.71919748.2013171121
Điện tử,"Laptop dell latitude E6430 cũ i7 3520m, 4GB, 320GB, màn hình 14.1 inch",4751000,https://shopee.vn/Laptop-dell-latitude-E6430-cũ-i7-3520m-4GB-320GB-màn-hình-14.1-inch-i.76799913.1277410949
Điện tử,ram2 2gb laptop các hãng buss 533- 667- 800 toàn hàng bóc máy,85050,https://shopee.vn/ram2-2gb-laptop-các-hãng-buss-533-667-800-toàn-hàng-bóc-máy-i.96877108.1608146859
Điện tử,"Laptop Cũ Dell Latitude E7440 (Core I7-4600U, RAM 8GB, SSD 256GB, Intel HD Graphics 4400, 14 Inch Full HD)",7741800,https://shopee.vn/Laptop-Cũ-Dell-Latitude-E7440-(Core-I7-4600U-RAM-8GB-SSD-256GB-Intel-HD-Graphics-4400-14-Inch-Full-HD)-i.145979684.2230451919
Điện tử,Ram laptop 16GB 8GB 4GB DDR4 bus 2133 MHz (hãng ngẫu nhiên) samsung hynix kingston ...,379000,https://shopee.vn/Ram-laptop-16GB-8GB-4GB-DDR4-bus-2133-MHz-(hãng-ngẫu-nhiên)-samsung-hynix-kingston-...-i.241514118.4326339124
Điện tử,Laptop giá rẻ,625000,https://shopee.vn/Laptop-giá-rẻ-i.327504619.3359175943
Điện tử,Laptop 2 trong 1 Asus TF T100 màn cảm ứng tháo rời được,2538200,https://shopee.vn/Laptop-2-trong-1-Asus-TF-T100-màn-cảm-ứng-tháo-rời-được-i.250757536.4544725757
Điện tử,"Đế tản nhiệt mini Remax RT-W02 laptop tiện dụng,sang trọng - Hàng Chính Hãng - Phụ Kiện THG",52000,https://shopee.vn/Đế-tản-nhiệt-mini-Remax-RT-W02-laptop-tiện-dụng-sang-trọng-Hàng-Chính-Hãng-Phụ-Kiện-THG-i.126538404.2427357259
Điện tử,Pin Cmos CR2032 Có Dây (Laptop),6000,https://shopee.vn/Pin-Cmos-CR2032-Có-Dây-(Laptop)-i.111022725.3169240104
Điện tử,Ram 2G DDR2 -BUS 800 (Đủ Hãng),80000,https://shopee.vn/Ram-2G-DDR2-BUS-800-(Đủ-Hãng)-i.82035499.2575922219
Điện tử,Phím Laptop HP 8440 8440P 8440W không nút chuột (Keyboard HP ELITEBOOK 8440) Nhập khẩu,150000,https://shopee.vn/Phím-Laptop-HP-8440-8440P-8440W-không-nút-chuột-(Keyboard-HP-ELITEBOOK-8440)-Nhập-khẩu-i.76013626.1453044924
Điện tử,Bàn phím Laptop Dell E6420 5420 E6320 E6330 E6430 E6440 NEW 100%,290000,https://shopee.vn/Bàn-phím-Laptop-Dell-E6420-5420-E6320-E6330-E6430-E6440-NEW-100--i.205373839.4731173861
Điện tử,"Laptop Acer Aspire 5 A515-54G-56JG i5-10210U | 8GB | 512GB | MX350 2GB | 15.6"" FHD | Win 10",18690000,https://shopee.vn/Laptop-Acer-Aspire-5-A515-54G-56JG-i5-10210U-8GB-512GB-MX350-2GB-15.6-FHD-Win-10-i.106066556.4529717899
Điện tử,Board kích nguồn laptop dell inspiron N4110 vostro 3450,100000,https://shopee.vn/Board-kích-nguồn-laptop-dell-inspiron-N4110-vostro-3450-i.68513644.1916984210
Điện tử,[Quá Sốc] Laptop mini 10inch Acer one Ram 2Gb/Ổ 320Gb/Nguyên Bản/Có Bao Da,2450000,https://shopee.vn/-Quá-Sốc-Laptop-mini-10inch-Acer-one-Ram-2Gb-Ổ-320Gb-Nguyên-Bản-Có-Bao-Da-i.33135515.6306015083
Điện tử,Laptop HP Elitebook Folio 9470M Intel Core I5-3400U/4Gb/SSD 120Gb Siêu Nhẹ 1.6Kg,5300000,https://shopee.vn/Laptop-HP-Elitebook-Folio-9470M-Intel-Core-I5-3400U-4Gb-SSD-120Gb-Siêu-Nhẹ-1.6Kg-i.36757022.761918243
Điện tử,Tem NVIDIA Geforce GTX Tem Máy Tính TEM PC Tem Laptop,6000,https://shopee.vn/Tem-NVIDIA-Geforce-GTX-Tem-Máy-Tính-TEM-PC-Tem-Laptop-i.105126325.2739517704
Điện tử,Bàn phím Laptop Dell N5110 5110 bảo hàng 12 tháng,114000,https://shopee.vn/Bàn-phím-Laptop-Dell-N5110-5110-bảo-hàng-12-tháng-i.16895713.526243219
Điện tử,Laptop 2 trong 1 LENOVO MIIX 320 màn hình cảm ứng 10 inch chip Intel 4 nhân mạnh mẽ 4GB RAM 128GB - Likenew 98%,3590000,https://shopee.vn/Laptop-2-trong-1-LENOVO-MIIX-320-màn-hình-cảm-ứng-10-inch-chip-Intel-4-nhân-mạnh-mẽ-4GB-RAM-128GB-Likenew-98--i.22190208.3740139979
Điện tử,"Laptop ASUS TUF A17 FA706II-H7125T R5-4600H | 8GB | 512GB | GTX 1650Ti 4GB | 17.3""FHD IPS",18990000,https://shopee.vn/Laptop-ASUS-TUF-A17-FA706II-H7125T-R5-4600H-8GB-512GB-GTX-1650Ti-4GB-17.3-FHD-IPS-i.139249594.3433542573
Điện tử,"[BÁN LẺ - KHÔNG PIN] Box sạc laptop vỏ nhôm lắp 12 pin 18650 hoặc 8 pin Lipo, dung lượng 40000mAh",1093000,https://shopee.vn/-BÁN-LẺ-KHÔNG-PIN-Box-sạc-laptop-vỏ-nhôm-lắp-12-pin-18650-hoặc-8-pin-Lipo-dung-lượng-40000mAh-i.9280932.502663832
Điện tử,Ram Laptop 8GB 4GB DDR3L bus 1600 nhiều hãng,299000,https://shopee.vn/Ram-Laptop-8GB-4GB-DDR3L-bus-1600-nhiều-hãng-i.141872172.3328127095
Điện tử,Ổ đĩa DVD laptop zin chuẩn 9.5mm và 12.7mm (hàng tháo máy nhà do nâng cấp SSD),100000,https://shopee.vn/Ổ-đĩa-DVD-laptop-zin-chuẩn-9.5mm-và-12.7mm-(hàng-tháo-máy-nhà-do-nâng-cấp-SSD)-i.86102843.7818272430
Điện tử,Laptop Dell Latitude E6420 Hàng usa ..!,3800000,https://shopee.vn/Laptop-Dell-Latitude-E6420-Hàng-usa-..!-i.25822963.1809293320
Điện tử,"Laptop cũ co2, ram 2gb, ô 80g- 120gb, nguyên bản chạy mượt, giá rẻ hình minh họa.",1192500,https://shopee.vn/Laptop-cũ-co2-ram-2gb-ô-80g-120gb-nguyên-bản-chạy-mượt-giá-rẻ-hình-minh-họa.-i.1536216.4408896805
Điện tử,Quá rẻ | Laptop Sony chính hãng cũ 2nd | Core 2 Duo Văn phòng,1206500,https://shopee.vn/Quá-rẻ-Laptop-Sony-chính-hãng-cũ-2nd-Core-2-Duo-Văn-phòng-i.78809155.2876838377
Điện tử,"laptop Dell G3 3579-Khủng game core i7 8750h, vga gtx 1050TI 4g, laptop cũ chơi game cơ bản đồ họa",14990000,https://shopee.vn/laptop-Dell-G3-3579-Khủng-game-core-i7-8750h-vga-gtx-1050TI-4g-laptop-cũ-chơi-game-cơ-bản-đồ-họa-i.129381193.6101145315
Điện tử,Caddy Bay Mỏng 9.5mm - Lắp Ổ Cứng Thứ 2 Cho Laptop - Loại Nhôm cao cấp,60000,https://shopee.vn/Caddy-Bay-Mỏng-9.5mm-Lắp-Ổ-Cứng-Thứ-2-Cho-Laptop-Loại-Nhôm-cao-cấp-i.504337.1541350353
Điện tử,Ram laptop DDR3 - DDR3L 2GB - Hàng bóc máy,200000,https://shopee.vn/Ram-laptop-DDR3-DDR3L-2GB-Hàng-bóc-máy-i.4484163.314065171
Điện tử,Caddy bay laptop dell latitude E6540 E6440 chính hãng,300000,https://shopee.vn/Caddy-bay-laptop-dell-latitude-E6540-E6440-chính-hãng-i.72503334.3329536340
Điện tử,"Laptop dell latitude E6440 cũ i5 4200M, 4GB, 320GB, màn hình 14.1 inch",5346000,https://shopee.vn/Laptop-dell-latitude-E6440-cũ-i5-4200M-4GB-320GB-màn-hình-14.1-inch-i.76799913.1277416733
Điện tử,"LAPTOP NỘI ĐỊA NHẬT FUJITSU A744, CORE I5/ GEN 4/ RAM 4G/ SSD 128G, 15.6inch FULL HD 1080",5200000,https://shopee.vn/LAPTOP-NỘI-ĐỊA-NHẬT-FUJITSU-A744-CORE-I5-GEN-4-RAM-4G-SSD-128G-15.6inch-FULL-HD-1080-i.77127592.1945391262
Điện tử,"Laptop NEC Versapro VK22T Core i5-5200U, 4gb Ram,128gb SSD, màn cảm ứng Full HD 13.3inch, vỏ nhôm magie siêu mỏng nhẹ",5740000,https://shopee.vn/Laptop-NEC-Versapro-VK22T-Core-i5-5200U-4gb-Ram-128gb-SSD-màn-cảm-ứng-Full-HD-13.3inch-vỏ-nhôm-magie-siêu-mỏng-nhẹ-i.19678517.4438718256
Điện tử,"[Hàng Like New] Laptop HP 15-BS153TU Core i5 7200U/ Ram 8Gb/ SSD 256Gb, máy đẹp như mới - Nguyên tem Hãng .",9990000,https://shopee.vn/-Hàng-Like-New-Laptop-HP-15-BS153TU-Core-i5-7200U-Ram-8Gb-SSD-256Gb-máy-đẹp-như-mới-Nguyên-tem-Hãng-.-i.504512.2451378141
Điện tử,[BẢO HÀNH 3 THÁNG] LAPTOP XÁCH TAY DELL LATITUDE E6520_CHUẨN XỊN,6299000,https://shopee.vn/-BẢO-HÀNH-3-THÁNG-LAPTOP-XÁCH-TAY-DELL-LATITUDE-E6520_CHUẨN-XỊN-i.216304019.7654129439
Điện tử,"Laptop cũ HP 4530S Core i5 2410M - RAM 4G- HDD 250GB , Nhập Khẩu Mỹ , Laptop Giá rẻ , Bảo hành suốt đời",3900000,https://shopee.vn/Laptop-cũ-HP-4530S-Core-i5-2410M-RAM-4G-HDD-250GB-Nhập-Khẩu-Mỹ-Laptop-Giá-rẻ-Bảo-hành-suốt-đời-i.273465812.7244206400
Điện tử,"Laptop cũ dell latitude E7240 i7 4600u, ram 4gb, ssd 128gb, màn hình 12.5 inch",5999000,https://shopee.vn/Laptop-cũ-dell-latitude-E7240-i7-4600u-ram-4gb-ssd-128gb-màn-hình-12.5-inch-i.76799913.1277447184
Điện tử,Laptop Dell E6410 I5/4G/HDD250G Nhập Khẩu Từ Nhật Bản,3400000,https://shopee.vn/Laptop-Dell-E6410-I5-4G-HDD250G-Nhập-Khẩu-Từ-Nhật-Bản-i.273465812.6744346826
Điện tử,"[Quá Rẻ] Laptop Cũ Dell 4030 Core i5/Ram 4Gb/Vỏ 3D Văn Phòng , Học Tập Cực Mượt , Tặng Balo + ChuộtK dây",3990000,https://shopee.vn/-Quá-Rẻ-Laptop-Cũ-Dell-4030-Core-i5-Ram-4Gb-Vỏ-3D-Văn-Phòng-Học-Tập-Cực-Mượt-Tặng-Balo-ChuộtK-dây-i.59982722.1044142917
Điện tử,Laptop thinkpad x240 nhỏ gọn i5 4300u ram 4gb ssd 128gb màn 12.5 inch,5999000,https://shopee.vn/Laptop-thinkpad-x240-nhỏ-gọn-i5-4300u-ram-4gb-ssd-128gb-màn-12.5-inch-i.76799913.2034651572
Điện tử,"Laptop cũ Dell Latitude E7440 (Core i5, 4GB, SSD 120GB, 14"" HD)",6250000,https://shopee.vn/Laptop-cũ-Dell-Latitude-E7440-(Core-i5-4GB-SSD-120GB-14-HD)-i.34832968.2007367876
Điện tử,"Laptop Dell Latitude E6540 i7 4800MQ Ram 8GB SSD 256GB Card rời 2GB 128Bit chuyên đồ họa, Game",9190000,https://shopee.vn/Laptop-Dell-Latitude-E6540-i7-4800MQ-Ram-8GB-SSD-256GB-Card-rời-2GB-128Bit-chuyên-đồ-họa-Game-i.46376166.1233559520
Điện tử,"Laptop HP Probook 6570B core i5 3320M ram 4G HDD 320G màn hình 15,6 inch",4500000,https://shopee.vn/Laptop-HP-Probook-6570B-core-i5-3320M-ram-4G-HDD-320G-màn-hình-15-6-inch-i.43111993.938161465
Điện tử,"LAPTOP HP 8440P CAO CẤP, Ổ SSD SIÊU TỐC (NHANH GẤP 5 LẦN MÁY THƯỜNG)",4150000,https://shopee.vn/LAPTOP-HP-8440P-CAO-CẤP-Ổ-SSD-SIÊU-TỐC-(NHANH-GẤP-5-LẦN-MÁY-THƯỜNG)-i.36757022.855551492
Điện tử,ổ laptop 2.5 ich dung lượng 120gb tốc độ 5400prm western đã tét và chạy rất mượt.,120250,https://shopee.vn/ổ-laptop-2.5-ich-dung-lượng-120gb-tốc-độ-5400prm-western-đã-tét-và-chạy-rất-mượt.-i.96877108.1608483467
Điện tử,"Thanh lý DDR3 4GB, 8G Gskill BUSS 1600 Aegis, laptop kington 4G bus 1333",350000,https://shopee.vn/Thanh-lý-DDR3-4GB-8G-Gskill-BUSS-1600-Aegis-laptop-kington-4G-bus-1333-i.21840288.7424287816
Điện tử,Bàn phím laptop Lenovo Ideapad 100-14IBY hàng zin,203670,https://shopee.vn/Bàn-phím-laptop-Lenovo-Ideapad-100-14IBY-hàng-zin-i.72517365.1253728051
Điện tử,Pin seconhand rã máy laptop,15000,https://shopee.vn/Pin-seconhand-rã-máy-laptop-i.49964905.828823137
Điện tử,Dock HDD USB 3.0 Seagate,160000,https://shopee.vn/Dock-HDD-USB-3.0-Seagate-i.58998994.1373826681
Điện tử,[Freeship toàn quốc từ 50k] Bàn phím laptop HP Folio 9470m,250000,https://shopee.vn/-Freeship-toàn-quốc-từ-50k-Bàn-phím-laptop-HP-Folio-9470m-i.11852189.648638388
Điện tử,Ram 2G DDR3 Laptop tháo máy như mới giá cực sốc,119000,https://shopee.vn/Ram-2G-DDR3-Laptop-tháo-máy-như-mới-giá-cực-sốc-i.6181400.2292076924
Điện tử,Hàng Zin Chính Hãng | Bàn Phím Laptop ASUS K53 K53SJ K53SC - Bảo Hàng 12 Tháng,129000,https://shopee.vn/Hàng-Zin-Chính-Hãng-Bàn-Phím-Laptop-ASUS-K53-K53SJ-K53SC-Bảo-Hàng-12-Tháng-i.15372942.1522227814
Điện tử,Bàn phím Laptop Hp Elitebook 8460p 8470p,175000,https://shopee.vn/Bàn-phím-Laptop-Hp-Elitebook-8460p-8470p-i.21580503.398451684
Điện tử,"Laptop HP 840 G1 I5-4300U/4Gb/SSD120Gb MỎNG, ĐẸP, SANG",6500000,https://shopee.vn/Laptop-HP-840-G1-I5-4300U-4Gb-SSD120Gb-MỎNG-ĐẸP-SANG-i.273465812.7044346837
Điện tử,"Laptop cũ Dell Latitude E5450 i5 - 5300U ,  Nhập Khẩu Mỹ , Laptop Giá rẻ , Bảo hành suốt đời",6700000,https://shopee.vn/Laptop-cũ-Dell-Latitude-E5450-i5-5300U-Nhập-Khẩu-Mỹ-Laptop-Giá-rẻ-Bảo-hành-suốt-đời-i.273465812.7844206411
Điện tử,(máy mới fullbox) Laptop Acer Nitro 5 2020 (Core i5-10300H/8GB/SSD256G/VGA 4GB GTX1650/15.6 FHD IPS /Win 10/ĐEN),17390000,https://shopee.vn/(máy-mới-fullbox)-Laptop-Acer-Nitro-5-2020-(Core-i5-10300H-8GB-SSD256G-VGA-4GB-GTX1650-15.6-FHD-IPS-Win-10-ĐEN)-i.129381193.3256519904
Điện tử,RAM DDR4 Laptop 32GB Samsung 3200Mhz,2864000,https://shopee.vn/RAM-DDR4-Laptop-32GB-Samsung-3200Mhz-i.156178331.7360552355
Điện tử,[siêu rẻ] Bộ vệ sinh laptop đủ 4 món phụ kiện [shop yêu thích],15200,https://shopee.vn/-siêu-rẻ-Bộ-vệ-sinh-laptop-đủ-4-món-phụ-kiện-shop-yêu-thích--i.95302895.1800203084
Điện tử,"Ram DDR3 laptop 2G 1066, 1333, 1600",85000,https://shopee.vn/Ram-DDR3-laptop-2G-1066-1333-1600-i.17453100.2056081322
Điện tử,[Quá Rẻ ] Laptop cũ Asus X553M Trắng 99% Ram 4Gb/Ổ 500Gb/Bàn Phím Số/Tặng Balo + ChuộtK Dây,4290000,https://shopee.vn/-Quá-Rẻ-Laptop-cũ-Asus-X553M-Trắng-99-Ram-4Gb-Ổ-500Gb-Bàn-Phím-Số-Tặng-Balo-ChuộtK-Dây-i.59982722.1127057231
Điện tử,Pin cmos laptop jack 3 chân (gói 5 viên),71300,https://shopee.vn/Pin-cmos-laptop-jack-3-chân-(gói-5-viên)-i.72014335.4210066249
Điện tử,"HDD Seagate BarraCuda 1TB 7200RPM ST1000LM049 laptop 2.5"", zin tháo máy mới 99.98%, mới cài win",760000,https://shopee.vn/HDD-Seagate-BarraCuda-1TB-7200RPM-ST1000LM049-laptop-2.5-zin-tháo-máy-mới-99.98-mới-cài-win-i.59506575.5655721723
Điện tử,Nút chân đế cao su gắn mặt đáy(mặt E) Dell Latitude E5440 E5450 E5470 E7240 E7250 E7440 E7450 E7470,10000,https://shopee.vn/Nút-chân-đế-cao-su-gắn-mặt-đáy(mặt-E)-Dell-Latitude-E5440-E5450-E5470-E7240-E7250-E7440-E7450-E7470-i.33594499.3663620116
Điện tử,Thay Ốc Laptop Dell XPS 13 9343 9350 9360 XPS 15 9550 9560 Precision M5510 M5520,6000,https://shopee.vn/Thay-Ốc-Laptop-Dell-XPS-13-9343-9350-9360-XPS-15-9550-9560-Precision-M5510-M5520-i.105126325.2487745438
Điện tử,Board nút kích nguồn laptop asus X550 X550c X550L,69300,https://shopee.vn/Board-nút-kích-nguồn-laptop-asus-X550-X550c-X550L-i.68513644.1959890127
Điện tử,Đầu nguồn PJ033 - DC IN ASUS K43 K43S K43SA K43SC A43 A43S X43 A53 A43S A53S K42 X84,30000,https://shopee.vn/Đầu-nguồn-PJ033-DC-IN-ASUS-K43-K43S-K43SA-K43SC-A43-A43S-X43-A53-A43S-A53S-K42-X84-i.72014335.6939120546
Điện tử,Mousepad ASUS phiên bản kỷ niệm 30 năm - Hàng Chính Hãng,40000,https://shopee.vn/Mousepad-ASUS-phiên-bản-kỷ-niệm-30-năm-Hàng-Chính-Hãng-i.149821932.5332194414
Điện tử,Bàn Phím Laptop HP 4540 4540S 4545 4545S 4740 4740s 4745S﻿ Probook Zin khung Bạc,159000,https://shopee.vn/Bàn-Phím-Laptop-HP-4540-4540S-4545-4545S-4740-4740s-4745S-Probook-Zin-khung-Bạc-i.135615804.2334426867
Điện tử,Bàn Phím Laptop HP 8460 6460 KHUNG - ProBook 6460b 6465b 6460 6465 6470 EliteBook 8460p 8460w 8470p Nhập Khẩu,130000,https://shopee.vn/Bàn-Phím-Laptop-HP-8460-6460-KHUNG-ProBook-6460b-6465b-6460-6465-6470-EliteBook-8460p-8460w-8470p-Nhập-Khẩu-i.8814058.1833667460
Điện tử,"[Bảo hành 12 tháng 1 đổi 1] Ram DDR4 Laptop 4GB, Ram Laptop 4GB DDR4, Ram PC4 4GB Laptop",400000,https://shopee.vn/-Bảo-hành-12-tháng-1-đổi-1-Ram-DDR4-Laptop-4GB-Ram-Laptop-4GB-DDR4-Ram-PC4-4GB-Laptop-i.163637562.7701391613
Điện tử,Đầu DC IN Dell 14-5455 14-5459 15-5558 15-5555 15-5559 Inspiron 15-3558 14-3458 5458 3552 5455 5459 5558 5555 5559,50000,https://shopee.vn/Đầu-DC-IN-Dell-14-5455-14-5459-15-5558-15-5555-15-5559-Inspiron-15-3558-14-3458-5458-3552-5455-5459-5558-5555-5559-i.72014335.5026288104
Điện tử,Phím Laptop Acer Aspire 5742 5745 E1-571 5810 5820 E1- 531 5542 5545 5738 5739 5740 5741 5745 5750 7535 Nhập Khẩu,110000,https://shopee.vn/Phím-Laptop-Acer-Aspire-5742-5745-E1-571-5810-5820-E1-531-5542-5545-5738-5739-5740-5741-5745-5750-7535-Nhập-Khẩu-i.76013626.1389731003
Điện tử,"Macbook Pro 13,3in MD101, i5 8G SSD128 Đèn phím Hàng Zin Giá rẻ",8700000,https://shopee.vn/Macbook-Pro-13-3in-MD101-i5-8G-SSD128-Đèn-phím-Hàng-Zin-Giá-rẻ-i.40689101.2280244863
Điện tử,laptop acer văn phòng giá rẻ,1200000,https://shopee.vn/laptop-acer-văn-phòng-giá-rẻ-i.45799932.7018350547
Điện tử,box hdd laptop usb 3.0,100000,https://shopee.vn/box-hdd-laptop-usb-3.0-i.59914641.972147576
Điện tử,Caddy bay mỏng 9.5mm 12.7mm chuẩn SATA dùng để lắp thêm 1 ổ cứng / SSD thay vào vị trí của ổ DVD,30000,https://shopee.vn/Caddy-bay-mỏng-9.5mm-12.7mm-chuẩn-SATA-dùng-để-lắp-thêm-1-ổ-cứng-SSD-thay-vào-vị-trí-của-ổ-DVD-i.59914641.972141123
Điện tử,Đầu USB 3.0 lưu trữ dữ liệu 1TB 2TB tốc độ cao,83200,https://shopee.vn/Đầu-USB-3.0-lưu-trữ-dữ-liệu-1TB-2TB-tốc-độ-cao-i.135236299.2609908701
Điện tử,"Laptop Sony Vaio SVS15 Core i5 3210M, Màn VÍP 15.6 FHD IPS, NẶNG 1.9KG laptop cũ chơi game và đồ họa",6390000,https://shopee.vn/Laptop-Sony-Vaio-SVS15-Core-i5-3210M-Màn-VÍP-15.6-FHD-IPS-NẶNG-1.9KG-laptop-cũ-chơi-game-và-đồ-họa-i.129381193.5251204633
Điện tử,[Xả Kho 3 Ngày] Máy tính 2 trong 1 Màn Cảm Ứng 2K (2560x1440) Fujitsu Arrows Tab Q584 laptop re Laptop nhật bản LAJAPA,3300000,https://shopee.vn/-Xả-Kho-3-Ngày-Máy-tính-2-trong-1-Màn-Cảm-Ứng-2K-(2560x1440)-Fujitsu-Arrows-Tab-Q584-laptop-re-Laptop-nhật-bản-LAJAPA-i.47386006.3920126882
Điện tử,"Laptop cũ Dell Latitude E5430 i5 Ram 4GB ,  Nhập Khẩu Mỹ , Laptop Giá rẻ , Bảo hành suốt đời",4000000,https://shopee.vn/Laptop-cũ-Dell-Latitude-E5430-i5-Ram-4GB-Nhập-Khẩu-Mỹ-Laptop-Giá-rẻ-Bảo-hành-suốt-đời-i.273465812.5244212455
Điện tử,💥 Phím Laptop Dell 3541 3542 3558 3559 5559 5542 5543 5555 5547 5548 3567 3568 Inspiron 15-5000,138000,https://shopee.vn/💥-Phím-Laptop-Dell-3541-3542-3558-3559-5559-5542-5543-5555-5547-5548-3567-3568-Inspiron-15-5000-i.286090808.5452128477
Điện tử,Bàn Phím Laptop SONY VAIO E Series SVE14 SVE14A SVE141 Loại có Khung Hàng Mới 100% Bảo Hành 12 Tháng Toàn Quốc,255000,https://shopee.vn/Bàn-Phím-Laptop-SONY-VAIO-E-Series-SVE14-SVE14A-SVE141-Loại-có-Khung-Hàng-Mới-100-Bảo-Hành-12-Tháng-Toàn-Quốc-i.13798346.3821397157
Điện tử,"Loa Speaker laptop HP 8560p , 6560b, 8570p , 6570b , 6565b",300000,https://shopee.vn/Loa-Speaker-laptop-HP-8560p-6560b-8570p-6570b-6565b-i.70457264.4900569193
Điện tử,Laptop mini asus x101 Atom N570 ram 2g ổ 250g màn 10’ mỏng nhẹ nặng chỉ 1kg,1912500,https://shopee.vn/Laptop-mini-asus-x101-Atom-N570-ram-2g-ổ-250g-màn-10’-mỏng-nhẹ-nặng-chỉ-1kg-i.96877108.7806530690
Điện tử,Ram laptop ddr2 2g hàng tháo máy,65000,https://shopee.vn/Ram-laptop-ddr2-2g-hàng-tháo-máy-i.119519522.2830687747
Điện tử,Ram laptop DDR3 4GB Bus 1600 PC3 12800s Hàng chính hãng bảo hành 1 năm,105000,https://shopee.vn/Ram-laptop-DDR3-4GB-Bus-1600-PC3-12800s-Hàng-chính-hãng-bảo-hành-1-năm-i.6342770.6631330312
Điện tử,Laptop cũ dell latitude e7450 i7 5600u ram 8gb ssd 256gb màn fullhd 1920*1080p,7599100,https://shopee.vn/Laptop-cũ-dell-latitude-e7450-i7-5600u-ram-8gb-ssd-256gb-màn-fullhd-1920*1080p-i.76799913.2239361398
Điện tử,Webcam laptop dell latitude E6320 E6420 E6520 E6330 E6430 E6530,100000,https://shopee.vn/Webcam-laptop-dell-latitude-E6320-E6420-E6520-E6330-E6430-E6530-i.68513644.4116395516
Điện tử,Laptop Đồ Họa Chơi Game Hp 8440 Core i5 Ram 4Gb Ổ SSD 120Gb - Tặng Phụ Kiện,3390000,https://shopee.vn/Laptop-Đồ-Họa-Chơi-Game-Hp-8440-Core-i5-Ram-4Gb-Ổ-SSD-120Gb-Tặng-Phụ-Kiện-i.71172030.6607937950
Điện tử,"[Quá Rẻ ạ ] Laptop Cũ Sony Vaio VGN Vàng Gold Ram 3Gb Dùng Văn Phòng , Học Tập Cực Mượt Mà Tặng Phụ Kiện",2490000,https://shopee.vn/-Quá-Rẻ-ạ-Laptop-Cũ-Sony-Vaio-VGN-Vàng-Gold-Ram-3Gb-Dùng-Văn-Phòng-Học-Tập-Cực-Mượt-Mà-Tặng-Phụ-Kiện-i.71172030.1211052329
Điện tử,"Laptop máy trạm Dell Precision M4700 Core i7-3720QM, 8gb Ram, 128Gb SSD, vga Quadro K1000M, 15.6inch Full HD",8900000,https://shopee.vn/Laptop-máy-trạm-Dell-Precision-M4700-Core-i7-3720QM-8gb-Ram-128Gb-SSD-vga-Quadro-K1000M-15.6inch-Full-HD-i.19678517.2792503649
Điện tử,"Laptop cũ LENOVO Thinkpad X240 Core i5 4300U - RAM 4GB - SSD 128GB ,  Nhập Khẩu Mỹ , Laptop Giá rẻ , Bảo hành suốt đời",5100000,https://shopee.vn/Laptop-cũ-LENOVO-Thinkpad-X240-Core-i5-4300U-RAM-4GB-SSD-128GB-Nhập-Khẩu-Mỹ-Laptop-Giá-rẻ-Bảo-hành-suốt-đời-i.273465812.4744212440
Điện tử,"Laptop cũ HP Probook 450G3 - Core i5 6300U - RAM 4GB - SSD 128GB ,  Nhập Khẩu Mỹ , Laptop Giá rẻ , Bảo hành suốt đời",7200000,https://shopee.vn/Laptop-cũ-HP-Probook-450G3-Core-i5-6300U-RAM-4GB-SSD-128GB-Nhập-Khẩu-Mỹ-Laptop-Giá-rẻ-Bảo-hành-suốt-đời-i.273465812.4844212401
Điện tử,"Laptop hp elitebook 840 G3, i5 6200u, ram 8gb, ssd 256gb,14 inch FULLHD",8999000,https://shopee.vn/Laptop-hp-elitebook-840-G3-i5-6200u-ram-8gb-ssd-256gb-14-inch-FULLHD-i.76799913.2035187212
